,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
326,417,201.018132686615,,1676684259.5371747,139500,,,0.05000000074505806,97.0,200.0,0.014046121388673782,0.0,0.0014570000348612666,0.0,3623050.25,hard
327,418,201.57173800468445,699.0,1676684260.09078,139900,250.0,119.09500122070312,0.05000000074505806,,,0.000580857100430876,0.0,0.0014570000348612666,0.0,3634960.25,hard
328,419,201.72571444511416,,1676684260.2447565,140000,,,0.05000000074505806,97.0,200.0,0.014412160031497478,0.0,0.0014570000348612666,0.0,3637937.5,hard
329,420,202.4346992969513,,1676684260.9537413,140500,,,0.05000000074505806,97.0,200.0,0.01534951664507389,0.0,0.0014570000348612666,0.0,3652824.5,hard
330,421,202.98784279823303,699.0,1676684261.5068848,140900,250.0,119.08499908447266,0.05000000074505806,,,0.00023858045460656285,0.0,0.0014570000348612666,0.0,3664734.0,hard
331,422,203.14234280586243,,1676684261.6613848,141000,,,0.05000000074505806,97.0,200.0,0.0006531105609610677,0.0,0.0014570000348612666,0.0,3667711.25,hard
332,423,203.85461616516113,,1676684262.3736582,141500,,,0.05000000074505806,97.0,200.0,0.000185058219358325,0.0,0.0014570000348612666,0.0,3682596.0,hard
333,424,204.4094831943512,699.0,1676684262.9285252,141900,250.0,119.08000183105467,0.05000000074505806,,,0.00036463330616243184,0.0,0.0014570000348612666,0.0,3694503.75,hard
334,426,205.2747962474823,,1676684263.7938385,142500,,,0.05000000074505806,97.0,200.0,0.018017057329416275,0.0,0.0014570000348612666,0.0,3712364.75,hard
335,428,205.98548102378845,,1676684264.504523,143000,,,0.05000000074505806,97.0,200.0,0.00028596966876648366,0.0,0.0014570000348612666,0.0,3727245.75,hard
336,429,206.6972210407257,,1676684265.216263,143500,,,0.05000000074505806,97.0,200.0,0.0002653193660080433,0.0,0.0014570000348612666,0.0,3742124.75,hard
337,430,207.25322890281677,699.0,1676684265.772271,143900,250.0,119.03500366210938,0.05000000074505806,,,0.00017103397112805396,0.0,0.0014570000348612666,0.0,3754026.75,hard
338,431,207.40697193145752,,1676684265.926014,144000,,,0.05000000074505806,97.0,200.0,0.00014063371054362506,0.0,0.0014570000348612666,0.0,3757002.5,hard
339,432,208.11278295516968,,1676684266.631825,144500,,,0.05000000074505806,97.0,200.0,0.0001223293656948954,0.0,0.0014570000348612666,0.0,3771880.75,hard
340,434,208.82481002807617,,1676684267.343852,145000,,,0.05000000074505806,97.0,200.0,0.018017081543803215,0.0,0.0014570000348612666,0.0,3786757.0,hard
341,435,209.5367715358734,,1676684268.0558136,145500,,,0.05000000074505806,97.0,200.0,0.00024101883172988892,0.0,0.0014570000348612666,0.0,3801630.25,hard
342,436,210.09373664855957,699.0,1676684268.612779,145900,250.0,119.02999877929688,0.05000000074505806,,,0.0003765376750379801,0.0,0.0014570000348612666,0.0,3813529.0,hard
343,438,210.97226476669312,,1676684269.4913068,146500,,,0.05000000074505806,97.0,200.0,0.00029015864129178226,0.0,0.0014570000348612666,0.0,3831385.75,hard
344,439,211.52992939949036,699.0,1676684270.0489714,146900,250.0,119.1050033569336,0.05000000074505806,,,0.00030204065842553973,0.0,0.0014570000348612666,0.0,3843295.5,hard
345,440,211.68876242637631,,1676684270.2078044,147000,,,0.05000000074505806,97.0,200.0,0.0008148984052240849,0.0,0.0014570000348612666,0.0,3846273.0,hard
346,441,212.3994266986847,,1676684270.9184687,147500,,,0.05000000074505806,97.0,200.0,0.017361704260110855,0.0,0.0014570000348612666,0.0,3861161.0,hard
347,442,212.95659685134888,699.0,1676684271.4756389,147900,250.0,119.05500030517578,0.05000000074505806,,,0.0003165497910231352,0.0,0.0014570000348612666,0.0,3873070.25,hard
348,443,213.11644315719604,,1676684271.6354852,148000,,,0.05000000074505806,97.0,200.0,0.0001220930425915867,0.0,0.0014570000348612666,0.0,3876046.5,hard
349,444,213.83261680603027,,1676684272.3516588,148500,,,0.05000000074505806,97.0,200.0,0.00024158826272469017,0.0,0.0014570000348612666,0.0,3890929.75,hard
350,445,214.38802647590637,699.0,1676684272.9070685,148900,250.0,119.08499908447266,0.05000000074505806,,,0.00035853078588843346,0.0,0.0014570000348612666,0.0,3902838.5,hard
351,446,214.5460696220398,,1676684273.0651116,149000,,,0.05000000074505806,97.0,200.0,0.01506723277270794,0.0,0.0014570000348612666,0.0,3905815.75,hard
352,447,215.26012563705444,,1676684273.7791677,149500,,,0.05000000074505806,97.0,200.0,0.00038099000812508166,0.0,0.0014570000348612666,0.0,3920703.75,hard
353,449,215.97075033187863,,1676684274.4897923,150000,,,0.05000000074505806,97.0,200.0,0.0001969777949852869,0.0,0.0014570000348612666,0.0,3935596.25,hard
354,450,216.68657064437863,,1676684275.205613,150500,,,0.05000000074505806,97.0,200.0,0.00048337740008719265,0.0,0.0014570000348612666,0.0,3950489.5,hard
355,451,217.24439215660095,699.0,1676684275.7634342,150900,250.0,119.08999633789062,0.05000000074505806,,,0.01602635346353054,0.0,0.0014570000348612666,0.0,3962401.5,hard
356,452,217.40134978294373,,1676684275.9203918,151000,,,0.05000000074505806,97.0,200.0,0.00015507893112953752,0.0,0.0014570000348612666,0.0,3965378.75,hard
357,453,218.12040734291077,,1676684276.6394494,151500,,,0.05000000074505806,97.0,200.0,0.0003636800975073129,0.0,0.0014570000348612666,0.0,3980265.0,hard
358,454,218.67382407188416,699.0,1676684277.192866,151900,250.0,119.08999633789062,0.05000000074505806,,,0.03164563700556755,0.0,0.0014570000348612666,0.0,3992174.0,hard
359,455,218.8303954601288,,1676684277.3494377,152000,,,0.05000000074505806,97.0,200.0,0.00024819138343445957,0.0,0.0014570000348612666,0.0,3995151.25,hard
360,457,220.10410833358765,699.0,1676684278.6231503,152900,250.0,119.13999938964844,0.05000000074505806,,,6.917893915669993e-05,0.0,0.0014570000348612666,0.0,4021951.25,hard
361,459,220.9814417362213,,1676684279.5004838,153500,,,0.05000000074505806,97.0,200.0,0.03121877089142799,0.0,0.0014570000348612666,0.0,4039822.5,hard
362,460,221.531724691391,699.0,1676684280.0507667,153900,250.0,119.12000274658205,0.05000000074505806,,,0.017088746652007103,0.0,0.0014570000348612666,0.0,4051735.5,hard
363,461,221.690123796463,,1676684280.2091658,154000,,,0.05000000074505806,97.0,200.0,0.00017491521430201828,0.0,0.0014570000348612666,0.0,4054713.5,hard
364,462,222.40089559555057,,1676684280.9199376,154500,,,0.05000000074505806,97.0,200.0,0.01595751754939556,0.0,0.0014570000348612666,0.0,4069604.5,hard
365,463,222.95313477516177,699.0,1676684281.4721768,154900,250.0,119.16000366210938,0.05000000074505806,,,0.0004219931142870337,0.0,0.0014570000348612666,0.0,4081519.25,hard
366,464,223.11195731163025,,1676684281.630999,155000,,,0.05000000074505806,97.0,200.0,0.00022735788661520928,0.0,0.0014570000348612666,0.0,4084498.25,hard
367,465,223.81791353225708,,1676684282.3369555,155500,,,0.05000000074505806,97.0,200.0,0.00037166179390624166,0.0,0.0014570000348612666,0.0,4099392.5,hard
368,466,224.37508988380432,699.0,1676684282.894132,155900,250.0,119.11499786376952,0.05000000074505806,,,0.017860550433397293,0.0,0.0014570000348612666,0.0,4111305.75,hard
369,467,224.53344774246216,,1676684283.0524898,156000,,,0.05000000074505806,97.0,200.0,0.00022299036209005865,0.0,0.0014570000348612666,0.0,4114283.5,hard
370,468,225.25260043144223,,1676684283.7716424,156500,,,0.05000000074505806,97.0,200.0,0.00016541882359888405,0.0,0.0014570000348612666,0.0,4129171.5,hard
371,469,225.80817770957947,699.0,1676684284.3272195,156900,250.0,119.1050033569336,0.05000000074505806,,,0.0001049088459694758,0.0,0.0014570000348612666,0.0,4141081.0,hard
372,471,226.68572425842285,,1676684285.2047665,157500,,,0.05000000074505806,97.0,200.0,0.00011061056284233928,0.0,0.0014570000348612666,0.0,4158946.75,hard
373,472,227.24086451530457,699.0,1676684285.7599063,157900,250.0,119.0749969482422,0.05000000074505806,,,0.01599518582224846,0.0,0.0014570000348612666,0.0,4170856.0,hard
374,473,227.40062522888184,,1676684285.9196672,158000,,,0.05000000074505806,97.0,200.0,0.009554109536111357,0.0,0.0014570000348612666,0.0,4173833.0,hard
375,474,228.1122748851776,,1676684286.631317,158500,,,0.05000000074505806,97.0,200.0,0.0001472963922424242,0.0,0.0014570000348612666,0.0,4188717.0,hard
376,475,228.6632821559906,699.0,1676684287.1823242,158900,250.0,119.08999633789062,0.05000000074505806,,,0.0006030309596098959,0.0,0.0014570000348612666,0.0,4200625.5,hard
377,477,229.53976893424988,,1676684288.058811,159500,,,0.05000000074505806,97.0,200.0,0.000352267874404788,0.0,0.0014570000348612666,0.0,4218487.0,hard
378,478,230.09521675109863,699.0,1676684288.6142588,159900,250.0,119.03500366210938,0.05000000074505806,,,0.0006816684035584331,0.0,0.0014570000348612666,0.0,4230392.5,hard
379,480,230.97271180152893,,1676684289.4917538,160500,,,0.05000000074505806,97.0,200.0,0.00013438778114505112,0.0,0.0014570000348612666,0.0,4248247.5,hard
380,481,231.5311155319214,699.0,1676684290.0501575,160900,250.0,119.01000213623048,0.05000000074505806,,,0.00047706198529340327,0.0,0.0014570000348612666,0.0,4260149.0,hard
381,483,232.4060046672821,,1676684290.9250467,161500,,,0.05000000074505806,97.0,200.0,0.0001355374261038378,0.0,0.0014570000348612666,0.0,4278003.0,hard
382,484,232.9610767364502,699.0,1676684291.4801188,161900,250.0,119.01499938964844,0.05000000074505806,,,0.01645396091043949,0.0,0.0014570000348612666,0.0,4289906.5,hard
383,485,233.1217429637909,,1676684291.640785,162000,,,0.05000000074505806,97.0,200.0,0.0002019306120928377,0.0,0.0014570000348612666,0.0,4292882.0,hard
384,487,234.39448595046997,699.0,1676684292.913528,162900,250.0,118.98999786376952,0.05000000074505806,,,0.0002497047826182097,0.0,0.0014570000348612666,0.0,4319659.5,hard
385,489,235.2635622024536,,1676684293.7826042,163500,,,0.05000000074505806,97.0,200.0,0.0005802400992251933,0.0,0.0014570000348612666,0.0,4337506.5,hard
386,491,235.98208332061768,,1676684294.501125,164000,,,0.05000000074505806,97.0,200.0,0.00011501620610943064,0.0,0.0014570000348612666,0.0,4352377.0,hard
387,492,236.69882774353027,,1676684295.2178698,164500,,,0.05000000074505806,97.0,200.0,7.37296068109572e-05,0.0,0.0014570000348612666,0.0,4367246.0,hard
388,493,237.2543103694916,699.0,1676684295.7733524,164900,250.0,118.94499969482422,0.05000000074505806,,,0.0002553648082539439,0.0,0.0014570000348612666,0.0,4379142.0,hard
389,494,237.41570591926575,,1676684295.934748,165000,,,0.05000000074505806,97.0,200.0,0.01605939492583275,0.0,0.0014570000348612666,0.0,4382115.5,hard
390,495,238.1318461894989,,1676684296.6508882,165500,,,0.05000000074505806,97.0,200.0,0.016049645841121674,0.0,0.0014570000348612666,0.0,4396982.5,hard
391,496,238.68714261054993,699.0,1676684297.2061846,165900,250.0,118.93000030517578,0.05000000074505806,,,0.018965866416692737,0.0,0.0014570000348612666,0.0,4408875.0,hard
392,497,238.84747171401975,,1676684297.3665135,166000,,,0.05000000074505806,97.0,200.0,0.00016570465231779963,0.0,0.0014570000348612666,0.0,4411848.5,hard
393,499,240.11431860923767,699.0,1676684298.6333606,166900,250.0,118.96499633789062,0.05000000074505806,,,0.018456054851412773,0.0,0.0014570000348612666,0.0,4438614.0,hard
394,500,240.27496576309204,,1676684298.7940078,167000,,,0.05000000074505806,97.0,200.0,0.016552124172449112,0.0,0.0014570000348612666,0.0,4441588.0,hard
395,501,240.99185729026792,,1676684299.5108993,167500,,,0.05000000074505806,97.0,200.0,0.0004251206992194057,0.0,0.0014570000348612666,0.0,4456459.0,hard
396,502,241.53855514526367,699.0,1676684300.0575972,167900,250.0,118.9800033569336,0.05000000074505806,,,0.016481421887874603,0.0,0.0014570000348612666,0.0,4468356.5,hard
397,503,241.6974892616272,,1676684300.2165313,168000,,,0.05000000074505806,97.0,200.0,0.0003084008058067411,0.0,0.0014570000348612666,0.0,4471331.0,hard
398,504,242.41305661201477,,1676684300.9320986,168500,,,0.05000000074505806,97.0,200.0,0.0005707792588509619,0.0,0.0014570000348612666,0.0,4486202.0,hard
399,505,242.9634220600128,699.0,1676684301.482464,168900,250.0,118.95999908447266,0.05000000074505806,,,0.01677103526890278,0.0,0.0014570000348612666,0.0,4498097.5,hard
400,506,243.1237907409668,,1676684301.6428328,169000,,,0.05000000074505806,97.0,200.0,0.00019823489128611985,0.0,0.0014570000348612666,0.0,4501071.5,hard
401,507,243.84068894386292,,1676684302.359731,169500,,,0.05000000074505806,97.0,200.0,0.00022207878646440804,0.0,0.0014570000348612666,0.0,4515943.0,hard
402,508,244.3958113193512,699.0,1676684302.914853,169900,250.0,119.01499938964844,0.05000000074505806,,,0.016362246125936508,0.0,0.0014570000348612666,0.0,4527842.5,hard
403,509,244.55584478378296,,1676684303.0748868,170000,,,0.05000000074505806,97.0,200.0,0.0004230207123328,0.0,0.0014570000348612666,0.0,4530818.0,hard
404,510,245.2733314037323,,1676684303.7923734,170500,,,0.05000000074505806,97.0,200.0,8.386318950215355e-05,0.0,0.0014570000348612666,0.0,4545695.5,hard
405,511,245.82362580299375,699.0,1676684304.3426678,170900,250.0,119.0199966430664,0.05000000074505806,,,0.00012666714610531926,0.0,0.0014570000348612666,0.0,4557597.5,hard
406,513,246.6969199180603,,1676684305.215962,171500,,,0.05000000074505806,97.0,200.0,0.000193391548236832,0.0,0.0014570000348612666,0.0,4575451.0,hard
407,515,247.41248273849487,,1676684305.9315248,172000,,,0.05000000074505806,97.0,200.0,0.0004409979155752808,0.0,0.0014570000348612666,0.0,4590330.5,hard
408,516,248.12910294532776,,1676684306.648145,172500,,,0.05000000074505806,97.0,200.0,0.016582539305090904,0.0,0.0014570000348612666,0.0,4605210.5,hard
409,517,248.68381929397583,699.0,1676684307.2028613,172900,250.0,119.0749969482422,0.05000000074505806,,,0.0002170951192965731,0.0,0.0014570000348612666,0.0,4617115.0,hard
410,518,248.8444423675537,,1676684307.3634844,173000,,,0.05000000074505806,97.0,200.0,0.0001786797511158511,0.0,0.0014570000348612666,0.0,4620091.5,hard
411,519,249.5611071586609,,1676684308.0801492,173500,,,0.05000000074505806,97.0,200.0,0.016827072948217392,0.0,0.0014570000348612666,0.0,4634976.5,hard
412,520,250.11695051193237,699.0,1676684308.6359923,173900,250.0,119.09500122070312,0.05000000074505806,,,0.0001955682673724368,0.0,0.0014570000348612666,0.0,4646885.5,hard
413,521,250.27756094932556,,1676684308.796603,174000,,,0.05000000074505806,97.0,200.0,0.0002009152085520327,0.0,0.0014570000348612666,0.0,4649863.0,hard
414,522,250.99390077590945,,1676684309.5129428,174500,,,0.05000000074505806,97.0,200.0,0.0003811884671449661,0.0,0.0014570000348612666,0.0,4664749.5,hard
415,523,251.54992055892944,699.0,1676684310.0689626,174900,250.0,119.08000183105467,0.05000000074505806,,,0.00014938286039978266,0.0,0.0014570000348612666,0.0,4676658.0,hard
416,524,251.71026635169983,,1676684310.2293084,175000,,,0.05000000074505806,97.0,200.0,0.016772393137216568,0.0,0.0014570000348612666,0.0,4679635.0,hard
417,525,252.4266438484192,,1676684310.945686,175500,,,0.05000000074505806,97.0,200.0,0.0002163377357646823,0.0,0.0014570000348612666,0.0,4694520.5,hard
418,526,252.81578016281128,700.0,1676684311.3348222,175900,250.0,119.13500213623048,0.05000000074505806,,,0.00023220320872496816,0.0,0.0014570000348612666,0.0,4706431.5,hard
419,527,252.9427514076233,,1676684311.4617934,176000,,,0.05000000074505806,97.0,200.0,0.000737179652787745,0.0,0.0014570000348612666,0.0,4709410.0,hard
420,528,253.45474338531497,,1676684311.9737854,176500,,,0.05000000074505806,97.0,200.0,0.00029343191999942064,0.0,0.0014570000348612666,0.0,4724301.5,hard
421,529,253.8386435508728,701.0,1676684312.3576856,176900,250.0,119.125,0.05000000074505806,,,0.00028164079412817955,0.0,0.0014570000348612666,0.0,4736213.5,hard
422,531,254.47856044769287,,1676684312.9976025,177500,,,0.05000000074505806,97.0,200.0,0.00018558041483629495,0.0,0.0014570000348612666,0.0,4754084.0,hard
423,532,254.86259627342224,702.0,1676684313.3816383,177900,250.0,119.15499877929688,0.05000000074505806,,,0.00040353304939344525,0.0,0.0014570000348612666,0.0,4766000.0,hard
424,533,254.98786306381223,,1676684313.506905,178000,,,0.05000000074505806,97.0,200.0,0.0003379169793333858,0.0,0.0014570000348612666,0.0,4768979.0,hard
425,534,255.4958004951477,,1676684314.0148425,178500,,,0.05000000074505806,97.0,200.0,0.0004986151470802724,0.0,0.0014570000348612666,0.0,4783872.5,hard
426,535,255.87950253486633,703.0,1676684314.3985443,178900,250.0,119.15499877929688,0.05000000074505806,,,0.0003410506178624928,0.0,0.0014570000348612666,0.0,4795787.0,hard
427,536,256.00632405281067,,1676684314.525366,179000,,,0.05000000074505806,97.0,200.0,0.0006792847416363657,0.0,0.0014570000348612666,0.0,4798766.0,hard
428,538,256.9168314933777,704.0,1676684315.4358735,179900,250.0,119.16999816894533,0.05000000074505806,,,0.00019138296192977575,0.0,0.0014570000348612666,0.0,4825576.5,hard
429,539,257.04353499412537,,1676684315.562577,180000,,,0.05000000074505806,97.0,200.0,0.0003446937189437449,0.0,0.0014570000348612666,0.0,4828556.0,hard
430,543,258.5859167575836,,1676684317.1049588,181500,,,0.05000000074505806,97.0,200.0,0.0002239222958451137,0.0,0.0014570000348612666,0.0,4873240.0,hard
431,544,258.9740242958069,706.0,1676684317.4930663,181900,250.0,119.12999725341795,0.05000000074505806,,,0.0003723937261383981,0.0,0.0014570000348612666,0.0,4885154.0,hard
432,545,259.1007978916168,,1676684317.61984,182000,,,0.05000000074505806,97.0,200.0,8.94978002179414e-05,0.0,0.0014570000348612666,0.0,4888132.0,hard
433,546,259.61469626426697,,1676684318.1337385,182500,,,0.05000000074505806,97.0,200.0,0.00016574369510635734,0.0,0.0014570000348612666,0.0,4903022.0,hard
434,548,260.13232493400574,,1676684318.651367,183000,,,0.05000000074505806,97.0,200.0,0.03334849327802658,0.0,0.0014570000348612666,0.0,4917913.5,hard
435,549,260.64626574516296,,1676684319.1653078,183500,,,0.05000000074505806,97.0,200.0,0.0005023609264753759,0.0,0.0014570000348612666,0.0,4932806.0,hard
436,550,261.03299927711487,708.0,1676684319.5520413,183900,250.0,119.0999984741211,0.05000000074505806,,,0.00018446486501488837,0.0,0.0014570000348612666,0.0,4944718.0,hard
437,552,261.67914938926697,,1676684320.1981914,184500,,,0.05000000074505806,97.0,200.0,0.01827361434698105,0.0,0.0014570000348612666,0.0,4962584.0,hard
438,553,262.07213973999023,709.0,1676684320.5911818,184900,250.0,119.125,0.05000000074505806,,,0.0003234148898627609,0.0,0.0014570000348612666,0.0,4974495.5,hard
439,554,262.1984748840332,,1676684320.717517,185000,,,0.05000000074505806,97.0,200.0,0.0003947625809814781,0.0,0.0014570000348612666,0.0,4977473.5,hard
440,555,262.7134530544281,,1676684321.232495,185500,,,0.05000000074505806,97.0,200.0,0.00017393189773429185,0.0,0.0014570000348612666,0.0,4992363.5,hard
441,556,263.1036183834076,710.0,1676684321.6226604,185900,250.0,119.08999633789062,0.05000000074505806,,,0.0016020257025957108,0.0,0.0014570000348612666,0.0,5004275.0,hard
442,557,263.230162858963,,1676684321.7492049,186000,,,0.05000000074505806,97.0,200.0,0.0011980906128883362,0.0,0.0014570000348612666,0.0,5007252.0,hard
443,558,263.7442932128906,,1676684322.2633352,186500,,,0.05000000074505806,97.0,200.0,0.0010530930012464523,0.0,0.0014570000348612666,0.0,5022134.0,hard
444,559,264.13489055633545,711.0,1676684322.6539326,186900,250.0,119.06500244140624,0.05000000074505806,,,3.588341860449873e-05,0.0,0.0014570000348612666,0.0,5034039.5,hard
445,560,264.26334977149963,,1676684322.7823918,187000,,,0.05000000074505806,97.0,200.0,0.00021690390713047236,0.0,0.0014570000348612666,0.0,5037016.0,hard
446,561,264.77720952033997,,1676684323.2962515,187500,,,0.05000000074505806,97.0,200.0,6.808191392337903e-05,0.0,0.0014570000348612666,0.0,5051899.5,hard
447,562,265.16590881347656,712.0,1676684323.6849508,187900,250.0,119.06999969482422,0.05000000074505806,,,7.779728912282735e-05,0.0,0.0014570000348612666,0.0,5063805.0,hard
448,563,265.2930519580841,,1676684323.812094,188000,,,0.05000000074505806,97.0,200.0,0.0004410610999912023,0.0,0.0014570000348612666,0.0,5066781.5,hard
449,565,266.19878602027893,713.0,1676684324.717828,188900,250.0,119.1050033569336,0.05000000074505806,,,0.00012983314809389412,0.0,0.0014570000348612666,0.0,5093577.5,hard
450,566,266.3258376121521,,1676684324.8448796,189000,,,0.05000000074505806,97.0,200.0,0.00010008937533712016,0.0,0.0014570000348612666,0.0,5096555.0,hard
451,567,266.84114146232605,,1676684325.3601837,189500,,,0.05000000074505806,97.0,200.0,0.0004386811633594334,0.0,0.0014570000348612666,0.0,5111442.0,hard
452,568,267.22886753082275,714.0,1676684325.7479095,189900,250.0,119.08000183105467,0.05000000074505806,,,0.0007164778653532267,0.0,0.0014570000348612666,0.0,5123350.5,hard
453,569,267.35699248313904,,1676684325.8760345,190000,,,0.05000000074505806,97.0,200.0,0.0003889553772751242,0.0,0.0014570000348612666,0.0,5126327.5,hard
454,570,267.87235260009766,,1676684326.3913946,190500,,,0.05000000074505806,97.0,200.0,0.016483061015605927,0.0,0.0014570000348612666,0.0,5141213.5,hard
455,571,268.26288294792175,715.0,1676684326.781925,190900,250.0,119.08000183105467,0.05000000074505806,,,0.016930297017097473,0.0,0.0014570000348612666,0.0,5153123.0,hard
456,572,268.3917965888977,,1676684326.9108386,191000,,,0.05000000074505806,97.0,200.0,0.00013983853568788618,0.0,0.0014570000348612666,0.0,5156100.0,hard
457,573,268.9039146900177,,1676684327.4229567,191500,,,0.05000000074505806,97.0,200.0,8.039667591219768e-05,0.0,0.0014570000348612666,0.0,5170982.0,hard
458,574,269.292231798172,716.0,1676684327.8112738,191900,250.0,119.04499816894533,0.05000000074505806,,,0.00013099238276481628,0.0,0.0014570000348612666,0.0,5182886.0,hard
459,576,269.90869760513306,,1676684328.4277396,192500,,,0.05000000074505806,97.0,200.0,0.0004979186342097819,0.0,0.0014570000348612666,0.0,5200744.0,hard
460,577,270.28079533576965,717.0,1676684328.7998374,192900,250.0,119.0749969482422,0.05000000074505806,,,9.603890066500752e-05,0.0,0.0014570000348612666,0.0,5212651.5,hard
461,578,270.4044859409332,,1676684328.923528,193000,,,0.05000000074505806,97.0,200.0,0.00012147763482062146,0.0,0.0014570000348612666,0.0,5215628.5,hard
462,580,271.4808647632599,718.0,1676684329.9999068,193900,250.0,119.0749969482422,0.05000000074505806,,,0.0010154919000342488,0.0,0.0014570000348612666,0.0,5242425.0,hard
463,581,271.6472191810608,,1676684330.1662612,194000,,,0.05000000074505806,97.0,200.0,0.0004957361961714923,0.0,0.0014570000348612666,0.0,5245402.0,hard
464,582,272.3801019191742,,1676684330.899144,194500,,,0.05000000074505806,97.0,200.0,0.00033625459764152765,0.0,0.0014570000348612666,0.0,5260283.0,hard
465,583,272.92047595977783,718.0,1676684331.439518,194900,250.0,119.01499938964844,0.05000000074505806,,,6.30341746727936e-05,0.0,0.0014570000348612666,0.0,5272186.0,hard
466,584,273.0890214443207,,1676684331.6080637,195000,,,0.05000000074505806,97.0,200.0,0.017128273844718933,0.0,0.0014570000348612666,0.0,5275161.0,hard
467,585,273.59271240234375,,1676684332.1117544,195500,,,0.05000000074505806,97.0,200.0,0.00012450591020751745,0.0,0.0014570000348612666,0.0,5290038.5,hard
468,586,274.1482391357422,718.0,1676684332.6672812,195900,250.0,119.00499725341795,0.05000000074505806,,,0.00039987300988286734,0.0,0.0014570000348612666,0.0,5301940.5,hard
469,587,274.3074872493744,,1676684332.8265293,196000,,,0.05000000074505806,97.0,200.0,0.00010949111310765149,0.0,0.0014570000348612666,0.0,5304915.5,hard
470,588,275.0224668979645,,1676684333.541509,196500,,,0.05000000074505806,97.0,200.0,0.0009055385598912836,0.0,0.0014570000348612666,0.0,5319789.5,hard
471,589,275.4024968147278,719.0,1676684333.9215388,196900,250.0,118.94000244140624,0.05000000074505806,,,0.00018358082161284983,0.0,0.0014570000348612666,0.0,5331686.5,hard
472,590,275.56056237220764,,1676684334.0796044,197000,,,0.05000000074505806,97.0,200.0,0.00021579215535894036,0.0,0.0014570000348612666,0.0,5334660.0,hard
473,592,276.8256070613861,718.0,1676684335.344649,197900,250.0,118.9250030517578,0.05000000074505806,,,0.016686538234353065,0.0,0.0014570000348612666,0.0,5361421.5,hard
474,593,276.98336148262024,,1676684335.5024035,198000,,,0.05000000074505806,97.0,200.0,6.079623199184425e-05,0.0,0.0014570000348612666,0.0,5364395.0,hard
475,594,277.695928812027,,1676684336.2149708,198500,,,0.05000000074505806,97.0,200.0,8.136123506119475e-05,0.0,0.0014570000348612666,0.0,5379258.5,hard
476,595,278.25046730041504,718.0,1676684336.7695093,198900,250.0,118.87000274658205,0.05000000074505806,,,0.00030079245334491134,0.0,0.0014570000348612666,0.0,5391146.5,hard
477,596,278.4093568325043,,1676684336.9283988,199000,,,0.05000000074505806,97.0,200.0,0.01709458976984024,0.0,0.0014570000348612666,0.0,5394118.5,hard
478,597,279.11728262901306,,1676684337.6363246,199500,,,0.05000000074505806,97.0,200.0,0.0002290839474881068,0.0,0.0014570000348612666,0.0,5408977.0,hard
479,598,279.6615219116211,718.0,1676684338.180564,199900,250.0,118.87000274658205,0.05000000074505806,,,0.000167724589118734,0.0,0.0014570000348612666,0.0,5420864.5,hard
480,599,279.81730484962463,,1676684338.3363469,200000,,,0.05000000074505806,97.0,200.0,0.00015232012083288282,0.0,0.0014570000348612666,0.0,5423836.0,hard
