,_step,_runtime,time/fps,_timestamp,global_step,rollout/ep_len_mean,rollout/ep_rew_mean,rollout/exploration_rate,eval/mean_reward,eval/mean_ep_length,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
327,386,179.0217444896698,,1676685099.7409835,129000,,,0.05000000074505806,97.0,200.0,0.013972033746540546,0.0,0.0014570000348612666,0.0,3278229.25,hard
328,387,179.72271847724917,,1676685100.4419577,129500,,,0.05000000074505806,97.0,200.0,0.00010708358604460956,0.0,0.0014570000348612666,0.0,3293169.25,hard
329,389,180.4278094768524,,1676685101.1470485,130000,,,0.05000000074505806,97.0,200.0,0.016952434554696083,0.0,0.0014570000348612666,0.0,3308109.25,hard
330,390,181.144184589386,,1676685101.8634236,130500,,,0.05000000074505806,97.0,200.0,0.014596099965274334,0.0,0.0014570000348612666,0.0,3323050.5,hard
331,391,181.69378757476807,726.0,1676685102.4130266,130900,250.0,119.5500030517578,0.05000000074505806,,,0.001289327279664576,0.0,0.0014570000348612666,0.0,3335005.5,hard
332,392,181.85620713233948,,1676685102.575446,131000,,,0.05000000074505806,97.0,200.0,0.014473394490778446,0.0,0.0014570000348612666,0.0,3337994.25,hard
333,393,182.5659101009369,,1676685103.285149,131500,,,0.05000000074505806,97.0,200.0,0.00016164241242222488,0.0,0.0014570000348612666,0.0,3352938.5,hard
334,394,183.1136054992676,726.0,1676685103.8328445,131900,250.0,119.58499908447266,0.05000000074505806,,,0.00037046903162263334,0.0,0.0014570000348612666,0.0,3364896.0,hard
335,395,183.27603149414065,,1676685103.9952705,132000,,,0.05000000074505806,97.0,200.0,0.0001982589601539075,0.0,0.0014570000348612666,0.0,3367885.75,hard
336,396,183.99643111228943,,1676685104.71567,132500,,,0.05000000074505806,97.0,200.0,0.0001333595282630995,0.0,0.0014570000348612666,0.0,3382833.75,hard
337,398,184.71960735321045,,1676685105.4388463,133000,,,0.05000000074505806,97.0,200.0,5.6107452110154554e-05,0.0,0.0014570000348612666,0.0,3397781.5,hard
338,399,185.42772936820984,,1676685106.1469684,133500,,,0.05000000074505806,97.0,200.0,7.065063255140558e-05,0.0,0.0014570000348612666,0.0,3412727.75,hard
339,400,185.97878766059875,725.0,1676685106.698027,133900,250.0,119.5749969482422,0.05000000074505806,,,0.0001621983537916094,0.0,0.0014570000348612666,0.0,3424685.0,hard
340,401,186.1410601139069,,1676685106.860299,134000,,,0.05000000074505806,97.0,200.0,0.014391763135790823,0.0,0.0014570000348612666,0.0,3427674.5,hard
341,402,186.85238695144653,,1676685107.571626,134500,,,0.05000000074505806,97.0,200.0,0.0005910025211051106,0.0,0.0014570000348612666,0.0,3442621.5,hard
342,403,187.40604543685913,725.0,1676685108.1252844,134900,250.0,119.58999633789062,0.05000000074505806,,,0.0002295151789439842,0.0,0.0014570000348612666,0.0,3454579.75,hard
343,405,188.2826457023621,,1676685109.0018847,135500,,,0.05000000074505806,97.0,200.0,0.00040397775592282414,0.0,0.0014570000348612666,0.0,3472518.75,hard
344,406,188.8349254131317,725.0,1676685109.5541644,135900,250.0,119.59500122070312,0.05000000074505806,,,0.0007230699411593378,0.0,0.0014570000348612666,0.0,3484478.0,hard
345,407,189.00002694129944,,1676685109.719266,136000,,,0.05000000074505806,97.0,200.0,0.0004515606560744345,0.0,0.0014570000348612666,0.0,3487467.75,hard
346,408,189.70201349258423,,1676685110.4212525,136500,,,0.05000000074505806,97.0,200.0,0.0002701906778384,0.0,0.0014570000348612666,0.0,3502417.25,hard
347,409,190.24353742599487,725.0,1676685110.9627764,136900,250.0,119.58499908447266,0.05000000074505806,,,4.4826712837675586e-05,0.0,0.0014570000348612666,0.0,3514376.5,hard
348,410,190.40749526023865,,1676685111.1267345,137000,,,0.05000000074505806,97.0,200.0,9.158123430097476e-05,0.0,0.0014570000348612666,0.0,3517366.0,hard
349,412,191.67491507530212,725.0,1676685112.394154,137900,250.0,119.5999984741211,0.05000000074505806,,,0.01718561351299286,0.0,0.0014570000348612666,0.0,3544272.25,hard
350,413,191.8389856815338,,1676685112.558225,138000,,,0.05000000074505806,97.0,200.0,0.0001304285106016323,0.0,0.0014570000348612666,0.0,3547262.25,hard
351,417,193.97517824172976,,1676685114.6944172,139500,,,0.05000000074505806,97.0,200.0,0.015349680557847025,0.0,0.0014570000348612666,0.0,3592108.5,hard
352,418,194.5309572219849,724.0,1676685115.2501962,139900,250.0,119.59500122070312,0.05000000074505806,,,0.0006652401061728597,0.0,0.0014570000348612666,0.0,3604067.25,hard
353,419,194.69411277770996,,1676685115.4133518,140000,,,0.05000000074505806,97.0,200.0,0.01456171367317438,0.0,0.0014570000348612666,0.0,3607057.0,hard
354,420,195.4084770679474,,1676685116.127716,140500,,,0.05000000074505806,97.0,200.0,8.243510819738731e-05,0.0,0.0014570000348612666,0.0,3622008.0,hard
355,421,195.9636685848236,724.0,1676685116.6829076,140900,250.0,119.62999725341795,0.05000000074505806,,,0.00029531269683502614,0.0,0.0014570000348612666,0.0,3633969.5,hard
356,422,196.1288859844208,,1676685116.848125,141000,,,0.05000000074505806,97.0,200.0,0.015286381356418133,0.0,0.0014570000348612666,0.0,3636960.25,hard
357,423,196.84584617614743,,1676685117.5650852,141500,,,0.05000000074505806,97.0,200.0,0.00017619440041016787,0.0,0.0014570000348612666,0.0,3651914.75,hard
358,424,197.39859986305237,724.0,1676685118.1178389,141900,250.0,119.66500091552734,0.05000000074505806,,,0.00019151601009070873,0.0,0.0014570000348612666,0.0,3663880.0,hard
359,426,198.2808222770691,,1676685119.0000613,142500,,,0.05000000074505806,97.0,200.0,0.00021747361461166292,0.0,0.0014570000348612666,0.0,3681830.0,hard
360,427,198.83562469482425,724.0,1676685119.5548637,142900,250.0,119.62000274658205,0.05000000074505806,,,0.000969841144979,0.0,0.0014570000348612666,0.0,3693793.75,hard
361,428,199.0000615119934,,1676685119.7193005,143000,,,0.05000000074505806,97.0,200.0,0.00017084868159145117,0.0,0.0014570000348612666,0.0,3696784.25,hard
362,429,199.71880841255188,,1676685120.4380474,143500,,,0.05000000074505806,97.0,200.0,0.03262446075677872,0.0,0.0014570000348612666,0.0,3711737.25,hard
363,430,200.2688565254211,724.0,1676685120.9880955,143900,250.0,119.63999938964844,0.05000000074505806,,,0.00019160599913448095,0.0,0.0014570000348612666,0.0,3723701.25,hard
364,431,200.43365907669067,,1676685121.152898,144000,,,0.05000000074505806,97.0,200.0,0.000158446142449975,0.0,0.0014570000348612666,0.0,3726692.25,hard
365,432,201.1501543521881,,1676685121.869393,144500,,,0.05000000074505806,97.0,200.0,0.011970520950853825,0.0,0.0014570000348612666,0.0,3741647.75,hard
366,434,201.8658103942871,,1676685122.5850494,145000,,,0.05000000074505806,97.0,200.0,0.00023184721067082137,0.0,0.0014570000348612666,0.0,3756604.5,hard
367,435,202.583589553833,,1676685123.3028286,145500,,,0.05000000074505806,97.0,200.0,5.6100321671692654e-05,0.0,0.0014570000348612666,0.0,3771560.0,hard
368,437,203.2988498210907,,1676685124.0180888,146000,,,0.05000000074505806,97.0,200.0,0.0002589327923487872,0.0,0.0014570000348612666,0.0,3786515.25,hard
369,438,204.015114068985,,1676685124.734353,146500,,,0.05000000074505806,97.0,200.0,0.015310443937778471,0.0,0.0014570000348612666,0.0,3801471.25,hard
370,440,204.73162698745728,,1676685125.450866,147000,,,0.05000000074505806,97.0,200.0,0.00021878461120650172,0.0,0.0014570000348612666,0.0,3816425.5,hard
371,441,205.4484920501709,,1676685126.167731,147500,,,0.05000000074505806,97.0,200.0,0.0016422676853835585,0.0,0.0014570000348612666,0.0,3831375.5,hard
372,442,205.99704670906067,723.0,1676685126.7162857,147900,250.0,119.58499908447266,0.05000000074505806,,,0.01803869940340519,0.0,0.0014570000348612666,0.0,3843334.0,hard
373,443,206.15966892242432,,1676685126.878908,148000,,,0.05000000074505806,97.0,200.0,6.407875480363145e-05,0.0,0.0014570000348612666,0.0,3846323.75,hard
374,444,206.87596321105957,,1676685127.5952022,148500,,,0.05000000074505806,97.0,200.0,0.00020761863561347127,0.0,0.0014570000348612666,0.0,3861270.75,hard
375,445,207.42727851867676,723.0,1676685128.1465175,148900,250.0,119.59500122070312,0.05000000074505806,,,0.015143794007599354,0.0,0.0014570000348612666,0.0,3873229.0,hard
376,447,208.31991386413577,,1676685129.0391529,149500,,,0.05000000074505806,97.0,200.0,0.021811073645949364,0.0,0.0014570000348612666,0.0,3891168.5,hard
377,448,208.87630605697632,722.0,1676685129.595545,149900,250.0,119.61499786376952,0.05000000074505806,,,0.015573148615658283,0.0,0.0014570000348612666,0.0,3903129.25,hard
378,450,209.7577133178711,,1676685130.4769523,150500,,,0.05000000074505806,97.0,200.0,0.017994070425629616,0.0,0.0014570000348612666,0.0,3921071.75,hard
379,451,210.30657982826233,722.0,1676685131.0258188,150900,250.0,119.59500122070312,0.05000000074505806,,,8.688530215295032e-05,0.0,0.0014570000348612666,0.0,3933032.25,hard
380,453,211.18441104888916,,1676685131.90365,151500,,,0.05000000074505806,97.0,200.0,0.03587070107460022,0.0,0.0014570000348612666,0.0,3950971.25,hard
381,454,211.73375844955444,722.0,1676685132.4529974,151900,250.0,119.55500030517578,0.05000000074505806,,,0.00014536282105837017,0.0,0.0014570000348612666,0.0,3962928.0,hard
382,455,211.8980014324188,,1676685132.6172404,152000,,,0.05000000074505806,97.0,200.0,0.0006156666786409914,0.0,0.0014570000348612666,0.0,3965916.75,hard
383,456,212.60988092422485,,1676685133.32912,152500,,,0.05000000074505806,97.0,200.0,0.015633070841431618,0.0,0.0014570000348612666,0.0,3980860.75,hard
384,457,213.1443910598755,722.0,1676685133.86363,152900,250.0,119.5250015258789,0.05000000074505806,,,4.736912524094805e-05,0.0,0.0014570000348612666,0.0,3992813.75,hard
385,459,214.00232911109924,,1676685134.721568,153500,,,0.05000000074505806,97.0,200.0,0.00024122216564137489,0.0,0.0014570000348612666,0.0,4010742.0,hard
386,460,214.54512524604797,722.0,1676685135.2643642,153900,250.0,119.53500366210938,0.05000000074505806,,,0.015865184366703033,0.0,0.0014570000348612666,0.0,4022694.0,hard
387,461,214.70635390281677,,1676685135.425593,154000,,,0.05000000074505806,97.0,200.0,0.0004975409829057753,0.0,0.0014570000348612666,0.0,4025682.5,hard
388,462,215.41140365600583,,1676685136.130643,154500,,,0.05000000074505806,97.0,200.0,0.00020119441614951936,0.0,0.0014570000348612666,0.0,4040621.0,hard
389,463,215.95276498794556,722.0,1676685136.672004,154900,250.0,119.5,0.05000000074505806,,,9.3769165687263e-05,0.0,0.0014570000348612666,0.0,4052569.75,hard
390,464,216.1148383617401,,1676685136.8340774,155000,,,0.05000000074505806,97.0,200.0,0.0005648426013067365,0.0,0.0014570000348612666,0.0,4055557.25,hard
391,465,216.82000994682312,,1676685137.539249,155500,,,0.05000000074505806,97.0,200.0,5.812304880237207e-05,0.0,0.0014570000348612666,0.0,4070493.25,hard
392,466,217.35982537269592,722.0,1676685138.0790644,155900,250.0,119.4499969482422,0.05000000074505806,,,0.0007234776858240366,0.0,0.0014570000348612666,0.0,4082439.25,hard
393,467,217.5216200351715,,1676685138.240859,156000,,,0.05000000074505806,97.0,200.0,6.854595267213881e-05,0.0,0.0014570000348612666,0.0,4085425.5,hard
394,468,218.23810982704163,,1676685138.9573488,156500,,,0.05000000074505806,97.0,200.0,0.00023247426724992692,0.0,0.0014570000348612666,0.0,4100356.0,hard
395,469,218.79470086097717,722.0,1676685139.51394,156900,250.0,119.41999816894533,0.05000000074505806,,,0.0001416257582604885,0.0,0.0014570000348612666,0.0,4112299.5,hard
396,471,219.6771595478058,,1676685140.3963983,157500,,,0.05000000074505806,97.0,200.0,0.0002749490668065846,0.0,0.0014570000348612666,0.0,4130212.5,hard
397,472,220.22521257400513,721.0,1676685140.9444516,157900,250.0,119.41999816894533,0.05000000074505806,,,0.00027465581661090255,0.0,0.0014570000348612666,0.0,4142153.5,hard
398,473,220.38860726356504,,1676685141.1078465,158000,,,0.05000000074505806,97.0,200.0,0.00012478826101869345,0.0,0.0014570000348612666,0.0,4145139.0,hard
399,475,221.65636491775513,721.0,1676685142.375604,158900,250.0,119.41000366210938,0.05000000074505806,,,0.00134990515653044,0.0,0.0014570000348612666,0.0,4172007.75,hard
400,476,221.82191395759585,,1676685142.541153,159000,,,0.05000000074505806,97.0,200.0,4.323602115618996e-05,0.0,0.0014570000348612666,0.0,4174993.0,hard
401,480,223.96490907669067,,1676685144.684148,160500,,,0.05000000074505806,97.0,200.0,0.00010313595703337342,0.0,0.0014570000348612666,0.0,4219767.5,hard
402,481,224.51655554771423,721.0,1676685145.2357943,160900,250.0,119.38500213623048,0.05000000074505806,,,0.016213485971093178,0.0,0.0014570000348612666,0.0,4231707.0,hard
403,482,224.68082690238953,,1676685145.400066,161000,,,0.05000000074505806,97.0,200.0,0.00025525595992803574,0.0,0.0014570000348612666,0.0,4234691.5,hard
404,484,225.94721364974976,721.0,1676685146.6664526,161900,250.0,119.40499877929688,0.05000000074505806,,,0.0002208521036664024,0.0,0.0014570000348612666,0.0,4261554.5,hard
405,485,226.1119329929352,,1676685146.831172,162000,,,0.05000000074505806,97.0,200.0,0.00028832079260610044,0.0,0.0014570000348612666,0.0,4264540.0,hard
406,486,226.8304591178894,,1676685147.549698,162500,,,0.05000000074505806,97.0,200.0,0.01828914135694504,0.0,0.0014570000348612666,0.0,4279465.5,hard
407,487,227.38158202171329,721.0,1676685148.100821,162900,250.0,119.41500091552734,0.05000000074505806,,,0.00022779961000196636,0.0,0.0014570000348612666,0.0,4291406.0,hard
408,489,228.2613315582275,,1676685148.9805706,163500,,,0.05000000074505806,97.0,200.0,0.00015601525956299156,0.0,0.0014570000348612666,0.0,4309318.5,hard
409,490,228.81426739692688,721.0,1676685149.5335064,163900,250.0,119.38500213623048,0.05000000074505806,,,0.018378857523202896,0.0,0.0014570000348612666,0.0,4321259.0,hard
410,491,228.97983121871948,,1676685149.6990702,164000,,,0.05000000074505806,97.0,200.0,0.0002611193631310016,0.0,0.0014570000348612666,0.0,4324244.0,hard
411,492,229.70194101333615,,1676685150.42118,164500,,,0.05000000074505806,97.0,200.0,0.00027243676595389843,0.0,0.0014570000348612666,0.0,4339166.5,hard
412,493,230.25877952575684,720.0,1676685150.9780183,164900,250.0,119.37000274658205,0.05000000074505806,,,0.0159128550440073,0.0,0.0014570000348612666,0.0,4351104.5,hard
413,494,230.42392492294312,,1676685151.143164,165000,,,0.05000000074505806,97.0,200.0,0.00011480752436909825,0.0,0.0014570000348612666,0.0,4354089.0,hard
414,495,231.1404242515564,,1676685151.8596632,165500,,,0.05000000074505806,97.0,200.0,0.03206595778465271,0.0,0.0014570000348612666,0.0,4369009.5,hard
415,496,231.68564343452456,720.0,1676685152.4048824,165900,250.0,119.33499908447266,0.05000000074505806,,,0.0005083289579488337,0.0,0.0014570000348612666,0.0,4380944.0,hard
416,497,231.85030269622803,,1676685152.5695417,166000,,,0.05000000074505806,97.0,200.0,0.016140082851052284,0.0,0.0014570000348612666,0.0,4383927.5,hard
417,498,232.5563578605652,,1676685153.2755969,166500,,,0.05000000074505806,97.0,200.0,9.538722224533558e-05,0.0,0.0014570000348612666,0.0,4398844.0,hard
418,499,233.1077482700348,720.0,1676685153.8269873,166900,250.0,119.30500030517578,0.05000000074505806,,,0.000190213875612244,0.0,0.0014570000348612666,0.0,4410776.0,hard
419,500,233.2721242904663,,1676685153.9913633,167000,,,0.05000000074505806,97.0,200.0,0.01854446530342102,0.0,0.0014570000348612666,0.0,4413758.5,hard
420,501,233.98037552833557,,1676685154.6996143,167500,,,0.05000000074505806,97.0,200.0,0.0005789270508103073,0.0,0.0014570000348612666,0.0,4428671.5,hard
421,502,234.52510714530945,720.0,1676685155.244346,167900,250.0,119.31999969482422,0.05000000074505806,,,0.00010798958101077004,0.0,0.0014570000348612666,0.0,4440604.5,hard
422,503,234.68920636177063,,1676685155.4084454,168000,,,0.05000000074505806,97.0,200.0,3.396690954104997e-05,0.0,0.0014570000348612666,0.0,4443587.5,hard
423,506,236.1351501941681,,1676685156.8543892,169000,,,0.05000000074505806,97.0,200.0,4.1130515455733985e-05,0.0,0.0014570000348612666,0.0,4473417.0,hard
424,507,236.85547471046448,,1676685157.5747137,169500,,,0.05000000074505806,97.0,200.0,8.23150112410076e-05,0.0,0.0014570000348612666,0.0,4488331.0,hard
425,508,237.40625715255737,720.0,1676685158.125496,169900,250.0,119.29499816894533,0.05000000074505806,,,0.0001237564574694261,0.0,0.0014570000348612666,0.0,4500260.5,hard
426,509,237.5717887878418,,1676685158.2910278,170000,,,0.05000000074505806,97.0,200.0,0.00020681763999164104,0.0,0.0014570000348612666,0.0,4503243.0,hard
427,510,238.28764963150024,,1676685159.0068886,170500,,,0.05000000074505806,97.0,200.0,8.409382280660793e-05,0.0,0.0014570000348612666,0.0,4518155.5,hard
428,511,238.8397035598755,720.0,1676685159.5589426,170900,250.0,119.28500366210938,0.05000000074505806,,,0.0002385662373853847,0.0,0.0014570000348612666,0.0,4530084.5,hard
429,512,239.0051393508911,,1676685159.7243783,171000,,,0.05000000074505806,97.0,200.0,8.289480319945142e-05,0.0,0.0014570000348612666,0.0,4533067.0,hard
430,513,239.72762632369995,,1676685160.446865,171500,,,0.05000000074505806,97.0,200.0,0.00017570791533216834,0.0,0.0014570000348612666,0.0,4547977.5,hard
431,514,240.27718782424927,719.0,1676685160.9964268,171900,250.0,119.2699966430664,0.05000000074505806,,,0.000583087676204741,0.0,0.0014570000348612666,0.0,4559904.5,hard
432,515,240.4455568790436,,1676685161.164796,172000,,,0.05000000074505806,97.0,200.0,0.00031959728221409023,0.0,0.0014570000348612666,0.0,4562886.0,hard
433,516,241.1638786792755,,1676685161.8831177,172500,,,0.05000000074505806,97.0,200.0,0.0003626285179052502,0.0,0.0014570000348612666,0.0,4577796.5,hard
434,517,241.7232837677002,719.0,1676685162.4425228,172900,250.0,119.29000091552734,0.05000000074505806,,,0.019318589940667152,0.0,0.0014570000348612666,0.0,4589725.5,hard
435,518,241.8979058265686,,1676685162.6171448,173000,,,0.05000000074505806,97.0,200.0,0.00016728929767850786,0.0,0.0014570000348612666,0.0,4592707.5,hard
436,519,242.6164643764496,,1676685163.3357034,173500,,,0.05000000074505806,97.0,200.0,0.0008279785397462547,0.0,0.0014570000348612666,0.0,4607619.5,hard
437,521,243.3383011817932,,1676685164.0575402,174000,,,0.05000000074505806,97.0,200.0,0.016482995823025703,0.0,0.0014570000348612666,0.0,4622531.0,hard
438,522,244.05429315567017,,1676685164.7735322,174500,,,0.05000000074505806,97.0,200.0,8.407022687606514e-05,0.0,0.0014570000348612666,0.0,4637442.0,hard
439,523,244.6063735485077,719.0,1676685165.3256123,174900,250.0,119.29000091552734,0.05000000074505806,,,0.0004202960408292711,0.0,0.0014570000348612666,0.0,4649371.5,hard
440,524,244.77136754989624,,1676685165.4906063,175000,,,0.05000000074505806,97.0,200.0,0.00013254588702693582,0.0,0.0014570000348612666,0.0,4652354.0,hard
441,525,245.49035906791687,,1676685166.209598,175500,,,0.05000000074505806,97.0,200.0,6.899014988448471e-05,0.0,0.0014570000348612666,0.0,4667265.0,hard
442,526,246.0432300567627,719.0,1676685166.762469,175900,250.0,119.28500366210938,0.05000000074505806,,,0.00040922960033640265,0.0,0.0014570000348612666,0.0,4679193.5,hard
443,527,246.20651125907895,,1676685166.9257505,176000,,,0.05000000074505806,97.0,200.0,0.0002223123301519081,0.0,0.0014570000348612666,0.0,4682175.5,hard
444,528,246.91404056549072,,1676685167.6332796,176500,,,0.05000000074505806,97.0,200.0,7.471500430256128e-05,0.0,0.0014570000348612666,0.0,4697086.0,hard
445,530,247.61838054656985,,1676685168.3376195,177000,,,0.05000000074505806,97.0,200.0,7.993426697794348e-05,0.0,0.0014570000348612666,0.0,4711999.5,hard
446,531,248.1075086593628,,1676685168.8267477,177500,,,0.05000000074505806,97.0,200.0,0.019216306507587433,0.0,0.0014570000348612666,0.0,4726912.5,hard
447,532,248.47570633888245,720.0,1676685169.194945,177900,250.0,119.31999969482422,0.05000000074505806,,,0.00022928691760171205,0.0,0.0014570000348612666,0.0,4738844.0,hard
448,533,248.5975046157837,,1676685169.3167436,178000,,,0.05000000074505806,97.0,200.0,0.0001303992758039385,0.0,0.0014570000348612666,0.0,4741827.0,hard
449,534,249.08696746826172,,1676685169.8062065,178500,,,0.05000000074505806,97.0,200.0,0.0015009097987785935,0.0,0.0014570000348612666,0.0,4756742.0,hard
450,535,249.4536633491516,721.0,1676685170.1729023,178900,250.0,119.3249969482422,0.05000000074505806,,,0.00035464129177853465,0.0,0.0014570000348612666,0.0,4768674.5,hard
451,536,249.57514643669128,,1676685170.2943854,179000,,,0.05000000074505806,97.0,200.0,0.0002711560227908194,0.0,0.0014570000348612666,0.0,4771658.0,hard
452,537,250.0641965866089,,1676685170.7834356,179500,,,0.05000000074505806,97.0,200.0,0.0002022781118284911,0.0,0.0014570000348612666,0.0,4786576.0,hard
453,538,250.4316992759705,722.0,1676685171.1509385,179900,250.0,119.31999969482422,0.05000000074505806,,,0.00036565843038260937,0.0,0.0014570000348612666,0.0,4798511.5,hard
454,540,251.0370123386383,,1676685171.756251,180500,,,0.05000000074505806,97.0,200.0,6.956221477594227e-05,0.0,0.0014570000348612666,0.0,4816410.5,hard
455,541,251.40215277671817,723.0,1676685172.1213918,180900,250.0,119.34500122070312,0.05000000074505806,,,0.00020111602498218417,0.0,0.0014570000348612666,0.0,4828344.5,hard
456,542,251.52342343330383,,1676685172.2426624,181000,,,0.05000000074505806,97.0,200.0,7.565777195850387e-05,0.0,0.0014570000348612666,0.0,4831328.0,hard
457,543,252.01616525650024,,1676685172.7354045,181500,,,0.05000000074505806,97.0,200.0,0.00024001971178222448,0.0,0.0014570000348612666,0.0,4846245.5,hard
458,544,252.38023614883423,725.0,1676685173.0994751,181900,250.0,119.30999755859376,0.05000000074505806,,,0.00017094054783228785,0.0,0.0014570000348612666,0.0,4858178.5,hard
459,545,252.50103306770325,,1676685173.220272,182000,,,0.05000000074505806,97.0,200.0,0.0002013936755247414,0.0,0.0014570000348612666,0.0,4861161.5,hard
460,546,252.9846503734589,,1676685173.7038894,182500,,,0.05000000074505806,97.0,200.0,0.017527418211102486,0.0,0.0014570000348612666,0.0,4876074.5,hard
461,548,253.4723169803619,,1676685174.191556,183000,,,0.05000000074505806,97.0,200.0,0.0003554575378075242,0.0,0.0014570000348612666,0.0,4890987.5,hard
462,549,253.98308300971985,,1676685174.702322,183500,,,0.05000000074505806,97.0,200.0,0.0002490340266376734,0.0,0.0014570000348612666,0.0,4905899.5,hard
463,550,254.34807085990903,727.0,1676685175.06731,183900,250.0,119.2750015258789,0.05000000074505806,,,9.71564877545461e-05,0.0,0.0014570000348612666,0.0,4917827.0,hard
464,551,254.46878933906555,,1676685175.1880283,184000,,,0.05000000074505806,97.0,200.0,0.00023235454864334315,0.0,0.0014570000348612666,0.0,4920809.0,hard
465,552,254.95278120040896,,1676685175.6720202,184500,,,0.05000000074505806,97.0,200.0,0.019653495401144028,0.0,0.0014570000348612666,0.0,4935716.5,hard
466,553,255.31622552871704,728.0,1676685176.0354643,184900,250.0,119.20999908447266,0.05000000074505806,,,0.00046473077964037657,0.0,0.0014570000348612666,0.0,4947638.5,hard
467,554,255.43885278701785,,1676685176.1580918,185000,,,0.05000000074505806,97.0,200.0,0.00022956049360800537,0.0,0.0014570000348612666,0.0,4950619.0,hard
468,555,255.93202447891235,,1676685176.6512637,185500,,,0.05000000074505806,97.0,200.0,0.00018497263954486695,0.0,0.0014570000348612666,0.0,4965521.0,hard
469,556,256.30014514923096,729.0,1676685177.019384,185900,250.0,119.19000244140624,0.05000000074505806,,,0.0013619412202388048,0.0,0.0014570000348612666,0.0,4977442.0,hard
470,557,256.42116832733154,,1676685177.140407,186000,,,0.05000000074505806,97.0,200.0,3.3053798688342795e-05,0.0,0.0014570000348612666,0.0,4980421.5,hard
471,558,256.93596720695496,,1676685177.6552062,186500,,,0.05000000074505806,97.0,200.0,0.05244399607181549,0.0,0.0014570000348612666,0.0,4995321.0,hard
472,559,257.33094811439514,730.0,1676685178.050187,186900,250.0,119.20999908447266,0.05000000074505806,,,0.0005423622787930071,0.0,0.0014570000348612666,0.0,5007242.0,hard
473,560,257.46087622642517,,1676685178.1801152,187000,,,0.05000000074505806,97.0,200.0,0.00019476488523650912,0.0,0.0014570000348612666,0.0,5010222.5,hard
474,562,258.34159898757935,731.0,1676685179.060838,187900,250.0,119.21499633789062,0.05000000074505806,,,8.8317712652497e-05,0.0,0.0014570000348612666,0.0,5037046.5,hard
475,563,258.4620666503906,,1676685179.1813056,188000,,,0.05000000074505806,97.0,200.0,0.0003029520739801228,0.0,0.0014570000348612666,0.0,5040027.0,hard
476,564,258.9460074901581,,1676685179.6652465,188500,,,0.05000000074505806,97.0,200.0,0.0003336558002047241,0.0,0.0014570000348612666,0.0,5054928.0,hard
477,565,259.3125581741333,732.0,1676685180.0317972,188900,250.0,119.20999908447266,0.05000000074505806,,,0.00012790595064871013,0.0,0.0014570000348612666,0.0,5066849.0,hard
478,566,259.43392992019653,,1676685180.153169,189000,,,0.05000000074505806,97.0,200.0,0.0001175868746940978,0.0,0.0014570000348612666,0.0,5069829.5,hard
479,567,259.91917967796326,,1676685180.638419,189500,,,0.05000000074505806,97.0,200.0,0.00030724983662366867,0.0,0.0014570000348612666,0.0,5084730.0,hard
480,568,260.28472876548767,733.0,1676685181.0039678,189900,250.0,119.16999816894533,0.05000000074505806,,,0.0171175766736269,0.0,0.0014570000348612666,0.0,5096648.0,hard
481,570,260.890837430954,,1676685181.6100764,190500,,,0.05000000074505806,97.0,200.0,0.00038463459350168705,0.0,0.0014570000348612666,0.0,5114523.5,hard
482,571,261.2563045024872,734.0,1676685181.9755435,190900,250.0,119.16500091552734,0.05000000074505806,,,0.017867229878902435,0.0,0.0014570000348612666,0.0,5126440.5,hard
483,572,261.378525018692,,1676685182.097764,191000,,,0.05000000074505806,97.0,200.0,0.017199214547872543,0.0,0.0014570000348612666,0.0,5129419.5,hard
484,573,261.86563897132874,,1676685182.584878,191500,,,0.05000000074505806,97.0,200.0,0.0006534927524626255,0.0,0.0014570000348612666,0.0,5144314.0,hard
485,574,262.23294019699097,736.0,1676685182.9521792,191900,250.0,119.18000030517578,0.05000000074505806,,,4.113084651180543e-05,0.0,0.0014570000348612666,0.0,5156230.0,hard
486,575,262.35483169555664,,1676685183.0740707,192000,,,0.05000000074505806,97.0,200.0,0.017081961035728455,0.0,0.0014570000348612666,0.0,5159209.5,hard
487,576,262.8431022167206,,1676685183.5623412,192500,,,0.05000000074505806,97.0,200.0,8.643003820907325e-05,0.0,0.0014570000348612666,0.0,5174106.5,hard
488,577,263.23619747161865,737.0,1676685183.9554365,192900,250.0,119.16500091552734,0.05000000074505806,,,0.017373448237776756,0.0,0.0014570000348612666,0.0,5186022.0,hard
489,578,263.37509632110596,,1676685184.0943353,193000,,,0.05000000074505806,97.0,200.0,0.00023879771470092237,0.0,0.0014570000348612666,0.0,5189001.0,hard
490,579,263.9535858631134,,1676685184.6728249,193500,,,0.05000000074505806,97.0,200.0,0.0003756781225092709,0.0,0.0014570000348612666,0.0,5203894.0,hard
491,580,264.5093846321106,737.0,1676685185.2286236,193900,250.0,119.12000274658205,0.05000000074505806,,,0.019751491025090218,0.0,0.0014570000348612666,0.0,5215805.5,hard
492,581,264.6773946285248,,1676685185.3966336,194000,,,0.05000000074505806,97.0,200.0,0.017124474048614502,0.0,0.0014570000348612666,0.0,5218783.5,hard
493,582,265.3895196914673,,1676685186.1087587,194500,,,0.05000000074505806,97.0,200.0,0.0002691136032808572,0.0,0.0014570000348612666,0.0,5233675.0,hard
