,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,6.673693418502808,1676681367.4611597,500,0.0,200.0,0.9803624749183656,,,,,,,,,soft_hard
1,1,8.425788879394531,1676681369.213255,900,,,0.9645816087722778,440.0,225.0,25.25,,,,,,soft_hard
2,2,8.613247871398926,1676681369.400714,1000,0.0,200.0,0.9606856107711792,,,,,,,,,soft_hard
3,3,8.872482776641846,1676681369.6599488,1500,0.0,200.0,0.941008687019348,,,,,,,,,soft_hard
4,5,9.14318037033081,1676681369.9306464,2000,0.0,200.0,0.921331822872162,,,,,,,,,soft_hard
5,7,9.50711727142334,1676681370.294583,2900,,,0.8858740925788879,927.0,241.6666717529297,23.41666603088379,,,,,,soft_hard
6,8,9.67151689529419,1676681370.458983,3000,0.0,200.0,0.8819780349731445,,,,,,,,,soft_hard
7,9,9.926786184310911,1676681370.7142522,3500,0.0,200.0,0.8623011708259583,,,,,,,,,soft_hard
8,10,10.024461269378662,1676681370.8119273,3900,,,0.8465203046798706,1070.0,243.75,25.28125,,,,,,soft_hard
9,12,10.455976724624634,1676681371.2434428,4500,0.0,200.0,0.8229473829269409,,,,,,,,,soft_hard
10,13,10.559210538864136,1676681371.3466766,4900,,,0.8071665167808533,1172.0,245.0,25.975000381469727,,,,,,soft_hard
11,14,10.737443923950195,1676681371.52491,5000,0.0,200.0,0.8032705187797546,,,,,,,,,soft_hard
12,15,12.895971298217772,1676681373.683437,5500,97.0,200.0,0.7835935950279236,,,,0.06562403589487076,0.00011353939771652222,0.0031840000301599503,-0.8322963714599609,3246.286865234375,soft_hard
13,16,15.949365377426147,1676681376.7368314,5900,,,0.7678127884864807,616.0,245.8333282470703,29.39583396911621,0.042209915816783905,0.00030623096972703934,0.0031840000301599503,-0.629387378692627,6025.09130859375,soft_hard
14,18,18.43038773536682,1676681379.2178538,6500,97.0,200.0,0.744239866733551,,,,0.03708776086568832,0.0001481314393458888,0.0031840000301599503,-0.3172907829284668,10665.39453125,soft_hard
15,19,19.808109283447266,1676681380.595575,6900,,,0.7284590005874634,513.0,246.42857360839844,36.08928680419922,0.016105618327856064,0.0001267357001779601,0.0031840000301599503,-0.34954214096069336,14109.625,soft_hard
16,20,20.335930824279785,1676681381.1233969,7000,97.0,200.0,0.72456294298172,,,,0.009785234928131104,5.0259959607501514e-06,0.0031840000301599503,-0.03724479675292969,15011.857421875,soft_hard
17,21,22.366855144500732,1676681383.1543212,7500,97.0,200.0,0.7048860788345337,,,,0.0021395927760750055,3.679152723634615e-05,0.0031840000301599503,-0.1664896011352539,19730.416015625,soft_hard
18,24,26.43428087234497,1676681387.221747,8500,97.0,200.0,0.6655322909355164,,,,0.0006185907404869795,4.955381518811919e-05,0.0031840000301599503,-0.3440666198730469,30326.126953125,soft_hard
19,25,27.953053951263428,1676681388.74052,8900,,,0.6497514247894287,412.0,247.22222900390625,46.52777862548828,0.00046900284360162914,5.6215241784229875e-05,0.0031840000301599503,-0.3376588821411133,34928.0390625,soft_hard
20,26,28.515973329544067,1676681389.3034394,9000,97.0,200.0,0.6458554267883301,,,,0.01895076408982277,0.00010161830141441897,0.0031840000301599503,-0.5175886154174805,36091.234375,soft_hard
21,27,30.585984468460083,1676681391.3734505,9500,97.0,200.0,0.6261785626411438,,,,0.009757345542311668,3.7894096749369055e-05,0.0031840000301599503,-0.19933223724365232,42025.73828125,soft_hard
22,28,32.10368537902832,1676681392.8911514,9900,,,0.6103976964950562,384.0,247.5,49.9375,0.00040949208778329194,1.9887398593709804e-05,0.0031840000301599503,-0.16018104553222656,46936.6171875,soft_hard
23,31,36.29329586029053,1676681397.080762,10900,,,0.5710439085960388,364.0,247.7272796630859,52.95454406738281,0.0004238852416165173,7.209663453977555e-05,0.0031840000301599503,-0.37270450592041016,59649.78515625,soft_hard
24,33,38.931886196136475,1676681399.7193522,11500,97.0,200.0,0.5474709868431091,,,,0.0008342787623405457,0.00039357302011922,0.0031840000301599503,-1.2029132843017578,67692.9296875,soft_hard
25,34,40.47286581993103,1676681401.260332,11900,,,0.5316901206970215,349.0,247.9166717529297,56.04166793823242,0.00038178672548383474,0.00011409631406422704,0.0031840000301599503,-0.499873161315918,73219.2109375,soft_hard
26,35,41.039727210998535,1676681401.8271933,12000,97.0,200.0,0.5277941226959229,,,,0.0003258746291976422,5.797190169687383e-05,0.0031840000301599503,-0.24620914459228516,74620.25,soft_hard
27,36,43.145562410354614,1676681403.9330285,12500,97.0,200.0,0.5081172585487366,,,,0.00036589818773791194,0.0001308597857132554,0.0031840000301599503,-0.4878425598144531,81700.4765625,soft_hard
28,38,45.27216911315918,1676681406.0596352,13000,97.0,200.0,0.4884403347969055,,,,0.0005637914291583002,7.725955219939351e-05,0.0031840000301599503,-0.22161197662353516,88960.671875,soft_hard
29,39,47.36695337295532,1676681408.1544194,13500,97.0,200.0,0.4687634706497192,,,,0.0004738633579108864,0.00015521180466748774,0.0031840000301599503,-0.6124563217163086,96394.6015625,soft_hard
30,40,48.92306876182556,1676681409.7105348,13900,,,0.4529826045036316,326.0,248.2142791748047,61.26785659790039,0.0005463064881041646,5.956280801910907e-05,0.0031840000301599503,-0.31121158599853516,102436.3046875,soft_hard
31,41,49.49653172492981,1676681410.2839978,14000,97.0,200.0,0.44908657670021057,,,,0.0010036277817562222,0.00021019880659878257,0.0031840000301599503,-0.9700422286987304,103968.0,soft_hard
32,42,51.6518669128418,1676681412.439333,14500,97.0,200.0,0.4294096827507019,,,,0.0003903850738424808,9.422793664271012e-05,0.0031840000301599503,-0.3389320373535156,111720.328125,soft_hard
33,43,53.21859931945801,1676681414.0060654,14900,,,0.41362884640693665,318.0,248.3333282470703,64.05000305175781,0.0009996817680075765,3.503823245409876e-05,0.0031840000301599503,-0.21808624267578125,118042.546875,soft_hard
34,44,53.81476068496704,1676681414.6022267,15000,97.0,200.0,0.4097328186035156,,,,0.0004185382858850062,0.0001232391659868881,0.0031840000301599503,-0.43114280700683594,119643.796875,soft_hard
35,45,55.969271659851074,1676681416.7567377,15500,97.0,200.0,0.39005592465400696,,,,0.0006338214734569192,0.0002485814329702407,0.0031840000301599503,-0.7442951202392578,127715.28125,soft_hard
36,46,57.55757212638855,1676681418.3450382,15900,,,0.3742750585079193,310.0,248.4375,66.375,0.0011737680761143563,0.0003112840058747679,0.0031840000301599503,-1.08013916015625,134277.328125,soft_hard
37,47,58.132232427597046,1676681418.9196985,16000,97.0,200.0,0.3703790307044983,,,,0.014709736220538616,0.0002253151760669425,0.0031840000301599503,-0.7543830871582031,135936.703125,soft_hard
38,48,60.27483558654785,1676681421.0623016,16500,97.0,200.0,0.350702166557312,,,,0.0009124566568061708,8.418272045673802e-05,0.0031840000301599503,-0.4668588638305664,144300.84375,soft_hard
39,49,61.91662621498108,1676681422.7040925,16900,,,0.33492130041122437,304.0,248.5294189453125,68.7867660522461,0.0004919609054923058,3.87862091884017e-05,0.0031840000301599503,-0.1929931640625,151097.859375,soft_hard
40,51,64.66611123085022,1676681425.4535773,17500,97.0,200.0,0.3113483786582947,,,,0.01490570604801178,0.000156656009494327,0.0031840000301599503,-0.5439291000366211,161486.609375,soft_hard
