,_step,_runtime,_timestamp,global_step,eval/mean_reward,eval/mean_ep_length,rollout/exploration_rate,time/fps,rollout/ep_len_mean,rollout/ep_rew_mean,train/loss,train/clip_loss,train/learning_rate,train/bound_violations,rollout/tot_ep_rew_mean,clip_method
0,0,6.018345355987549,1676684917.4405274,500,0.0,200.0,0.982698917388916,,,,,,,,,none
1,2,7.990286350250244,1676684919.4124684,1000,0.0,200.0,0.9653631448745728,,,,,,,,,none
2,3,8.252440929412842,1676684919.674623,1500,0.0,200.0,0.9480273723602296,,,,,,,,,none
3,4,8.352922439575195,1676684919.7751043,1900,,,0.9341241121292114,730.0,237.5,15.8125,,,,,,none
4,5,8.520108699798584,1676684919.9422908,2000,0.0,200.0,0.9306915998458862,,,,,,,,,none
5,6,8.784720420837402,1676684920.2069025,2500,0.0,200.0,0.913355827331543,,,,,,,,,none
6,7,8.88887095451355,1676684920.311053,2900,,,0.8994525671005249,924.0,241.6666717529297,16.29166603088379,,,,,,none
7,8,9.05647349357605,1676684920.4786556,3000,0.0,200.0,0.8960200548171997,,,,,,,,,none
8,9,9.319445610046388,1676684920.7416277,3500,0.0,200.0,0.8786842823028564,,,,,,,,,none
9,10,9.421035289764404,1676684920.8432174,3900,,,0.8647810220718384,1062.0,243.75,17.6875,,,,,,none
10,11,9.589215278625488,1676684921.0113974,4000,0.0,200.0,0.861348569393158,,,,,,,,,none
11,12,9.852051973342896,1676684921.274234,4500,0.0,200.0,0.8440127968788147,,,,,,,,,none
12,13,9.952495098114014,1676684921.3746772,4900,,,0.8301094770431519,1166.0,245.0,19.524999618530273,,,,,,none
13,14,10.120020866394045,1676684921.542203,5000,0.0,200.0,0.8266770243644714,,,,,,,,,none
14,15,12.23656940460205,1676684923.6587515,5500,0.0,200.0,0.8093412518501282,,,,0.00029862462542951107,0.0,0.0007825000211596489,-1795.030517578125,2409.37646484375,none
15,17,14.139503955841064,1676684925.561686,6000,0.0,200.0,0.7920054793357849,,,,3.673704850370996e-05,0.0,0.0007825000211596489,-1772.13134765625,4739.6796875,none
16,18,16.109116554260254,1676684927.5312986,6500,0.0,200.0,0.7746697068214417,,,,1.4069868484511971e-05,0.0,0.0007825000211596489,-1774.9129638671875,7146.37841796875,none
17,19,17.51331353187561,1676684928.9354956,6900,,,0.7607664465904236,586.0,246.42857360839844,18.928571701049805,9.930266969604418e-06,0.0,0.0007825000211596489,-1790.1951904296875,9134.5908203125,none
18,20,18.06559801101685,1676684929.48778,7000,0.0,200.0,0.7573339343070984,,,,0.0004161326505709439,0.0,0.0007825000211596489,-1775.9208984375,9607.8046875,none
19,21,19.992661476135257,1676684931.4148436,7500,0.0,200.0,0.7399981617927551,,,,6.123653747636126e-06,0.0,0.0007825000211596489,-1782.5267333984375,11937.8251953125,none
20,22,21.475648164749146,1676684932.8978302,7900,,,0.7260949015617371,502.0,246.875,19.203125,2.4226517325587338e-06,0.0,0.0007825000211596489,-1777.752197265625,13776.5888671875,none
21,23,22.015723943710327,1676684933.437906,8000,0.0,200.0,0.7226623892784119,,,,5.14879502588883e-06,0.0,0.0007825000211596489,-1790.28076171875,14256.6669921875,none
22,24,23.968789100646973,1676684935.3909712,8500,0.0,200.0,0.7053266167640686,,,,1.5323332718253369e-06,0.0,0.0007825000211596489,-1780.630126953125,16634.837890625,none
23,25,25.42886519432068,1676684936.8510473,8900,,,0.6914233565330505,452.0,247.22222900390625,17.94444465637207,1.6185995264095254e-06,0.0,0.0007825000211596489,-1748.294921875,18493.724609375,none
24,26,25.97753405570984,1676684937.399716,9000,0.0,200.0,0.6879909038543701,,,,1.3117016806063475e-06,0.0,0.0007825000211596489,-1756.4910888671875,18942.3359375,none
25,27,27.933753967285156,1676684939.355936,9500,0.0,200.0,0.6706551313400269,,,,1.616709255358728e-06,0.0,0.0007825000211596489,-1762.254150390625,21162.521484375,none
26,28,29.41250205039978,1676684940.834684,9900,,,0.656751811504364,418.0,247.5,16.762500762939453,3.2544824080105172e-06,0.0,0.0007825000211596489,-1756.634521484375,22891.384765625,none
27,29,29.961785078048703,1676684941.3839672,10000,0.0,200.0,0.6533193588256836,,,,4.410242581798229e-06,0.0,0.0007825000211596489,-1772.0411376953125,23310.447265625,none
28,31,33.41561794281006,1676684944.8378,10900,,,0.6220802664756775,394.0,247.7272796630859,19.75,1.116154180635931e-05,0.0,0.0007825000211596489,-1735.2967529296875,27242.38671875,none
29,32,33.963836431503296,1676684945.3860185,11000,0.0,200.0,0.6186478137969971,,,,1.1022284525097348e-05,0.0,0.0007825000211596489,-1746.467041015625,27736.13671875,none
30,33,35.940022706985474,1676684947.3622048,11500,0.0,200.0,0.6013120412826538,,,,1.4362664842337836e-05,0.0,0.0007825000211596489,-1726.5645751953125,30268.044921875,none
31,34,37.445712089538574,1676684948.8678942,11900,,,0.5874087810516357,375.0,247.9166717529297,21.0,9.741586836753411e-06,0.0,0.0007825000211596489,-1734.8341064453125,32393.646484375,none
32,35,37.99909043312073,1676684949.4212725,12000,0.0,200.0,0.5839762687683105,,,,2.840371962520294e-05,0.0,0.0007825000211596489,-1730.577880859375,32918.6484375,none
33,36,40.01425552368164,1676684951.4364376,12500,0.0,200.0,0.5666404962539673,,,,6.9042494033055846e-06,0.0,0.0007825000211596489,-1749.90771484375,35528.46875,none
34,37,41.50607371330261,1676684952.9282558,12900,,,0.5527372360229492,360.0,248.0769195556641,21.538461685180664,4.19802381657064e-06,0.0,0.0007825000211596489,-1729.933349609375,37665.4765625,none
35,38,42.05706453323364,1676684953.4792466,13000,0.0,200.0,0.549304723739624,,,,2.705482802412007e-05,0.0,0.0007825000211596489,-1759.83447265625,38203.9375,none
